RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,FA1220011,41,91,"EPF /TS# /Job#200166071",297.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,92,"EPF /TS# /Job#200166066",489.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,93,"EPF /TS# /Job#200166076",323.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,94,"EPF /TS# /Job#200168265",292.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,95,"EPF /TS# /Job#200166064",310.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,96,"EPF /TS# /Job#200168266",336.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,97,"EPF /TS# /Job#200168047",10.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,98,"EPF /TS# /Job#200168265",7.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,99,"EPF /TS# /Job#200168266",8.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,100,"EPF /TS# /Job#200165989",211.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,101,"EPF /TS# /Job#200168047",289.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,102,"EPF /TS# /Job#200169415",310.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,103,"EPF /TS# /Job#200169415",10.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,104,"EPF /TS# /Job#200169414",354.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,105,"EPF /TS# /Job#200169414",10.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,106,"EPF /TS# /Job#200166069",377.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,107,"EPF /TS# /Job#200169191",177.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,108,"Meal Allowance /TS# /Job#200166113",30.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,109,"Meal Allowance /TS# /Job#200166123",33.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,110,"Meal Allowance /TS# /Job#200168814",12.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,111,"Meal Allowance /TS# /Job#200166070",42.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,112,"Meal Allowance /TS# /Job#200166070",11.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,113,"Meal Allowance /TS# /Job#200166071",42.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,114,"Meal Allowance /TS# /Job#200166071",33.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,115,"Meal Allowance /TS# /Job#200166066",18.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,116,"Meal Allowance /TS# /Job#200166066",55.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,117,"Meal Allowance /TS# /Job#200166076",36.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,118,"Meal Allowance /TS# /Job#200166076",11.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,119,"Meal Allowance /TS# /Job#200168265",108.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,120,"Meal Allowance /TS# /Job#200168265",55.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,121,"Meal Allowance /TS# /Job#200166064",24.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,122,"Meal Allowance /TS# /Job#200166064",11.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,123,"Meal Allowance /TS# /Job#200168266",102.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,124,"Meal Allowance /TS# /Job#200168266",66.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,125,"Meal Allowance /TS# /Job#200165989",22.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,126,"Meal Allowance /TS# /Job#200168047",66.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,127,"Meal Allowance /TS# /Job#200168047",11.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,128,"Meal Allowance /TS# /Job#200169415",54.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,129,"Meal Allowance /TS# /Job#200169415",33.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,130,"Meal Allowance /TS# /Job#200169414",114.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,131,"Meal Allowance /TS# /Job#200169414",66.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,132,"Night Shift Allowance /TS# /Job#200166076",220.91,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,133,"Night Shift Allowance /TS# /Job#200166064",245.45,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,134,"Night Shift Allowance /TS# /Job#200168266",245.45,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,135,"Night Shift Allowance /TS# /Job#200169414",245.45,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,136,"Normal /TS# /Job#200166111",2517.97,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,137,"Normal /TS# /Job#200166113",2852.03,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,138,"Normal /TS# /Job#200166123",2109.97,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,139,"Normal /TS# /Job#200168814",1400.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,140,"Normal /TS# /Job#200168814",233.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,141,"Normal /TS# /Job#200166070",2912.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,142,"Normal /TS# /Job#200166071",2200.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,143,"Normal /TS# /Job#200166066",3673.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,144,"Normal /TS# /Job#200166076",2200.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,145,"Normal /TS# /Job#200168265",2058.06,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,146,"Normal /TS# /Job#200166064",2010.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,147,"Normal /TS# /Job#200168266",2058.06,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,148,"Normal /TS# /Job#200168047",73.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,149,"Normal /TS# /Job#200168265",73.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,150,"Normal /TS# /Job#200168266",73.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,151,"Normal /TS# /Job#200165989",1546.99,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,152,"Normal /TS# /Job#200168047",2058.06,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,153,"Normal /TS# /Job#200169415",2200.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,154,"Normal /TS# /Job#200169415",73.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,155,"Normal /TS# /Job#200169414",2200.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,156,"Normal /TS# /Job#200169414",73.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,157,"Normal /TS# /Job#200166069",2885.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,158,"Normal /TS# /Job#200169191",1354.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,159,"Optical Claim /TS# /Job#200166069",200.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,12.00,,,,,,,
2,FA1220011,41,160,"Over Time 1.5 /TS# /Job#200166113",400.68,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,161,"Over Time 1.5 /TS# /Job#200168814",71.58,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,162,"Over Time 1.5 /TS# /Job#200166070",750.20,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,163,"Over Time 1.5 /TS# /Job#200166071",511.50,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,164,"Over Time 1.5 /TS# /Job#200166066",383.63,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,165,"Over Time 1.5 /TS# /Job#200166076",613.80,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,166,"Over Time 1.5 /TS# /Job#200168265",1304.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,167,"Over Time 1.5 /TS# /Job#200166064",238.70,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,168,"Over Time 1.5 /TS# /Job#200168266",1244.65,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,169,"Over Time 1.5 /TS# /Job#200168047",733.15,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,170,"Over Time 1.5 /TS# /Job#200169415",468.88,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,171,"Over Time 1.5 /TS# /Job#200169414",1381.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,172,"Over Time 2.0 /TS# /Job#200166123",363.68,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,173,"Over Time 2.0 /TS# /Job#200166071",522.79,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,174,"Over Time 2.0 /TS# /Job#200166066",716.00,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,175,"Over Time 2.0 /TS# /Job#200168265",727.36,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,176,"Over Time 2.0 /TS# /Job#200166064",318.22,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,177,"Over Time 2.0 /TS# /Job#200168266",909.20,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,178,"Over Time 2.0 /TS# /Job#200165989",281.28,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,179,"Over Time 2.0 /TS# /Job#200168047",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,180,"Over Time 2.0 /TS# /Job#200169415",477.33,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,181,"Over Time 2.0 /TS# /Job#200169414",909.20,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,182,"Over Time 3.0 /TS# /Job#200166070",17.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,183,"Over Time 3.0 /TS# /Job#200166071",102.27,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,184,"Over Time 3.0 /TS# /Job#200166066",51.14,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,185,"Over Time 3.0 /TS# /Job#200168265",102.27,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,186,"Over Time 3.0 /TS# /Job#200168266",545.44,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,187,"Over Time 3.0 /TS# /Job#200169414",596.58,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,188,"Public Holiday 2.0 /TS# /Job#200166123",181.84,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,189,"Public Holiday 2.0 /TS# /Job#200166070",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,190,"Public Holiday 2.0 /TS# /Job#200166066",181.84,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,191,"Public Holiday 2.0 /TS# /Job#200166076",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,192,"Public Holiday 2.0 /TS# /Job#200168265",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,193,"Public Holiday 2.0 /TS# /Job#200168266",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,194,"Public Holiday 2.0 /TS# /Job#200169415",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,195,"Public Holiday 2.0 /TS# /Job#200169414",181.84,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,196,"SOCSO /TS# /Job#200166111",44.65,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,197,"SOCSO /TS# /Job#200166113",56.85,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,198,"SOCSO /TS# /Job#200166123",46.35,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,199,"SOCSO /TS# /Job#200168814",25.35,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,200,"SOCSO /TS# /Job#200168814",5.30,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,201,"SOCSO /TS# /Job#200166070",69.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,202,"SOCSO /TS# /Job#200166071",60.35,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,203,"SOCSO /TS# /Job#200166066",69.05,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,204,"SOCSO /TS# /Job#200166076",56.85,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,205,"SOCSO /TS# /Job#200168265",69.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,206,"SOCSO /TS# /Job#200166064",51.65,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,207,"SOCSO /TS# /Job#200168266",69.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,208,"SOCSO /TS# /Job#200168047",1.70,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,209,"SOCSO /TS# /Job#200165989",32.35,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,210,"SOCSO /TS# /Job#200168047",55.15,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,211,"SOCSO /TS# /Job#200169415",60.35,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,212,"SOCSO /TS# /Job#200169415",1.80,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,213,"SOCSO /TS# /Job#200169414",69.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,214,"SOCSO /TS# /Job#200166069",49.85,0,2,3103-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,215,"SOCSO /TS# /Job#200169191",23.65,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,41,216,"Swab Test Billing /TS# /Job#200166113",350.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,21.00,,,,,,,
2,FA1220011,41,217,"Swab Test Billing /TS# /Job#200168814",350.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,21.00,,,,,,,
3,FA1220011,41,1,20210127,75478.20,,,,,,,,,,,,
1,FA1220011,42,300029218,527343,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,48.38,2020,12,
2,FA1220011,42,1,"+Med Benefit Reimburse /TS# /Job#200166119",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,42,2,"+Med Benefit Reimburse /TS# /Job#200166119",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,42,3,"+Med Benefit Reimburse /TS# /Job#200166059",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,42,4,"+Med Benefit Reimburse /TS# /Job#200166059",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,42,5,"Admin Fee /TS# /Job#200166119",317.86,0,1,3102-101, /Batch #FA1220011 /Timesheet #,19.07,,,,,,,
2,FA1220011,42,6,"Admin Fee /TS# /Job#200166059",335.17,0,1,3102-101, /Batch #FA1220011 /Timesheet #,20.11,,,,,,,
2,FA1220011,42,7,"EIS /TS# /Job#200166119",5.50,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,42,8,"EIS /TS# /Job#200166059",5.70,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,42,9,"EPF /TS# /Job#200166119",255.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,42,10,"EPF /TS# /Job#200166059",372.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,42,11,"Meal Allowance /TS# /Job#200166119",11.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,42,12,"Meal Allowance /TS# /Job#200166119",54.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,42,13,"No Pay Leave for Dec /TS# /Job#200166059",-258.87,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,42,14,"Normal /TS# /Job#200166119",1883.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,42,15,"Normal /TS# /Job#200166059",2674.96,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,42,16,"Over Time 1.5 /TS# /Job#200166119",674.10,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,42,17,"Over Time 2.0 /TS# /Job#200166119",171.20,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,42,18,"Pay Adjustment /TS# /Job#200166059",431.45,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,42,19,"SOCSO /TS# /Job#200166119",48.15,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,42,20,"SOCSO /TS# /Job#200166059",49.85,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
3,FA1220011,42,1,20210127,7231.74,,,,,,,,,,,,
1,FA1220011,43,300029218,527344,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,396.45,2020,12,
2,FA1220011,43,1,"+Med Benefit Reimburse /TS# /Job#200165978",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,2,"+Med Benefit Reimburse /TS# /Job#200165978",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,3,"+Med Benefit Reimburse /TS# /Job#200165980",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,4,"+Med Benefit Reimburse /TS# /Job#200165980",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,5,"+Med Benefit Reimburse /TS# /Job#200165982",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,6,"+Med Benefit Reimburse /TS# /Job#200165982",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,7,"+Med Benefit Reimburse /TS# /Job#200166072",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,8,"+Med Benefit Reimburse /TS# /Job#200166072",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,9,"+Med Benefit Reimburse /TS# /Job#200166075",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,10,"+Med Benefit Reimburse /TS# /Job#200166075",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,11,"+Med Benefit Reimburse /TS# /Job#200166079",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,12,"+Med Benefit Reimburse /TS# /Job#200166079",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,13,"+Med Benefit Reimburse /TS# /Job#200166085",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,14,"+Med Benefit Reimburse /TS# /Job#200166085",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,15,"+Med Benefit Reimburse /TS# /Job#200166087",50.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,16,"+Med Benefit Reimburse /TS# /Job#200166087",26.62,0,1,3103-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,17,"+Med Benefit Reimburse /TS# /Job#200166091",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,18,"+Med Benefit Reimburse /TS# /Job#200166091",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,19,"+Med Benefit Reimburse /TS# /Job#200166095",50.00,0,1,3103-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,20,"+Med Benefit Reimburse /TS# /Job#200166095",26.62,0,1,3103-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,21,"+Med Benefit Reimburse /TS# /Job#200166094",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,22,"+Med Benefit Reimburse /TS# /Job#200166094",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,23,"+Med Benefit Reimburse /TS# /Job#200166098",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,24,"+Med Benefit Reimburse /TS# /Job#200166098",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,25,"+Med Benefit Reimburse /TS# /Job#200166105",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,26,"+Med Benefit Reimburse /TS# /Job#200166105",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,27,"+Med Benefit Reimburse /TS# /Job#200166103",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,28,"+Med Benefit Reimburse /TS# /Job#200166103",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,29,"+Med Benefit Reimburse /TS# /Job#200166115",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,30,"+Med Benefit Reimburse /TS# /Job#200166115",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,31,"+Med Benefit Reimburse /TS# /Job#200163490",50.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,3.00,,,,,,,
2,FA1220011,43,32,"+Med Benefit Reimburse /TS# /Job#200163490",26.62,0,1,3102-101, /Batch #FA1220011 /Timesheet #,1.60,,,,,,,
2,FA1220011,43,33,"Admin Fee /TS# /Job#200165978",303.82,0,1,3102-101, /Batch #FA1220011 /Timesheet #,18.23,,,,,,,
2,FA1220011,43,34,"Admin Fee /TS# /Job#200165980",471.68,0,1,3102-101, /Batch #FA1220011 /Timesheet #,28.30,,,,,,,
