RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,FA1220011,9,57,"Over Time 2.0 /TS# /Job#200166112",166.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,58,"Over Time 2.0 /TS# /Job#200163495",140.90,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,59,"Over Time 2.0 /TS# /Job#200166122",606.05,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,60,"Over Time 2.0 /TS# /Job#200166077",644.80,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,61,"Over Time 3.0 /TS# /Job#200166112",31.13,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,62,"Public Holiday 2.0 /TS# /Job#200166112",166.00,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,63,"Public Holiday 2.0 /TS# /Job#200163495",146.35,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,64,"Public Holiday 2.0 /TS# /Job#200166107",156.89,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,65,"Public Holiday 2.0 /TS# /Job#200166122",157.38,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,66,"Public Holiday 2.0 /TS# /Job#200166077",167.44,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,67,"SOCSO /TS# /Job#200166112",51.65,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,68,"SOCSO /TS# /Job#200163484",30.65,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,69,"SOCSO /TS# /Job#200163495",35.85,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,70,"SOCSO /TS# /Job#200166107",37.65,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,71,"SOCSO /TS# /Job#200166122",53.35,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,72,"SOCSO /TS# /Job#200166077",56.85,0,2,3102-101, /Batch #FA1220011 /Timesheet #,0.00,,,,,,,
2,FA1220011,9,73,"Swab Test Billing /TS# /Job#200166077",320.00,0,1,3102-101, /Batch #FA1220011 /Timesheet #,19.20,,,,,,,
3,FA1220011,9,1,20210127,20167.86,,,,,,,,,,,,
1,NU1220007,10,300034286,527346,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,43.65,2020,12,
2,NU1220007,10,1,"+Med Benefit Reimburse /TS# /Job#200167908",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,10,2,"Admin Fee /TS# /Job#200167908",662.48,0,1,3102-324, /Batch #NU1220007 /Timesheet #,39.75,,,,,,,
2,NU1220007,10,3,"EIS /TS# /Job#200167908",6.30,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,10,4,"EPF /TS# /Job#200167908",411.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,10,5,"Normal /TS# /Job#200167908",3143.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,10,6,"SOCSO /TS# /Job#200167908",55.15,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,10,1,20210211,4386.58,,,,,,,,,,,,
1,NU1220007,11,300034287,527347,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,41.21,2020,12,
2,NU1220007,11,1,"+Med Benefit Reimburse /TS# /Job#200166684",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,11,2,"Admin Fee /TS# /Job#200166684",621.82,0,1,3102-324, /Batch #NU1220007 /Timesheet #,37.31,,,,,,,
2,NU1220007,11,3,"EIS /TS# /Job#200166684",5.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,11,4,"EPF /TS# /Job#200166684",385.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,11,5,"Normal /TS# /Job#200166684",2947.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,11,6,"SOCSO /TS# /Job#200166684",51.65,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,11,1,20210211,4117.58,,,,,,,,,,,,
1,NU1220007,12,300034284,527348,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,45.07,2020,12,
2,NU1220007,12,1,"+Med Benefit Reimburse /TS# /Job#200163545",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,12,2,"Admin Fee /TS# /Job#200163545",686.22,0,1,3102-324, /Batch #NU1220007 /Timesheet #,41.17,,,,,,,
2,NU1220007,12,3,"EIS /TS# /Job#200163545",6.50,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,12,4,"EPF /TS# /Job#200163545",424.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,12,5,"Normal /TS# /Job#200163545",3260.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,12,6,"SOCSO /TS# /Job#200163545",56.85,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,12,1,20210211,4543.64,,,,,,,,,,,,
1,NU1220007,13,300034284,527349,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,30.82,2020,12,
2,NU1220007,13,1,"+Med Benefit Reimburse /TS# /Job#200163575",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,13,2,"Admin Fee /TS# /Job#200163575",448.73,0,1,3102-324, /Batch #NU1220007 /Timesheet #,26.92,,,,,,,
2,NU1220007,13,3,"EIS /TS# /Job#200163575",4.30,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,13,4,"EPF /TS# /Job#200163575",276.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,13,5,"Normal /TS# /Job#200163575",2110.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,13,6,"SOCSO /TS# /Job#200163575",37.65,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,13,1,20210211,2972.50,,,,,,,,,,,,
1,NU1220007,14,300034281,527350,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,41.23,2020,12,
2,NU1220007,14,1,"+Med Benefit Reimburse /TS# /Job#200167751",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,14,2,"Admin Fee /TS# /Job#200167751",622.18,0,1,3102-324, /Batch #NU1220007 /Timesheet #,37.33,,,,,,,
2,NU1220007,14,3,"EIS /TS# /Job#200167751",5.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,14,4,"EPF /TS# /Job#200167751",385.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,14,5,"Normal /TS# /Job#200167751",2949.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,14,6,"SOCSO /TS# /Job#200167751",51.65,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,14,1,20210211,4119.96,,,,,,,,,,,,
1,NU1220007,15,300034284,527351,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,47.93,2020,12,
2,NU1220007,15,1,"+Med Benefit Reimburse /TS# /Job#200163639",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,15,2,"Admin Fee /TS# /Job#200163639",733.91,0,1,3102-324, /Batch #NU1220007 /Timesheet #,44.03,,,,,,,
2,NU1220007,15,3,"EIS /TS# /Job#200163639",6.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,15,4,"EPF /TS# /Job#200163639",455.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,15,5,"Normal /TS# /Job#200163639",3490.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,15,6,"SOCSO /TS# /Job#200163639",60.35,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,15,1,20210211,4859.09,,,,,,,,,,,,
1,NU1220007,16,300034275,527352,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,36.28,2020,12,
2,NU1220007,16,1,"+Med Benefit Reimburse /TS# /Job#200166986",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,16,2,"Admin Fee /TS# /Job#200166986",539.60,0,1,3102-324, /Batch #NU1220007 /Timesheet #,32.38,,,,,,,
2,NU1220007,16,3,"EIS /TS# /Job#200166986",5.10,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,16,4,"EPF /TS# /Job#200166986",333.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,16,5,"Normal /TS# /Job#200166986",2550.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,16,6,"SOCSO /TS# /Job#200166986",44.65,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,16,1,20210211,3573.63,,,,,,,,,,,,
1,NU1220007,17,300034284,527353,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,35.28,2020,12,
2,NU1220007,17,1,"+Med Benefit Reimburse /TS# /Job#200167636",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,17,2,"Admin Fee /TS# /Job#200167636",523.04,0,1,3102-324, /Batch #NU1220007 /Timesheet #,31.38,,,,,,,
2,NU1220007,17,3,"EIS /TS# /Job#200167636",4.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,17,4,"EPF /TS# /Job#200167636",323.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,17,5,"Normal /TS# /Job#200167636",2470.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,17,6,"SOCSO /TS# /Job#200167636",42.85,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,17,1,20210211,3464.07,,,,,,,,,,,,
1,NU1220007,18,300034286,527354,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,37.52,2020,12,
2,NU1220007,18,1,"+Med Benefit Reimburse /TS# /Job#200165956",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,18,2,"Admin Fee /TS# /Job#200165956",560.28,0,1,3102-324, /Batch #NU1220007 /Timesheet #,33.62,,,,,,,
2,NU1220007,18,3,"EIS /TS# /Job#200165956",5.30,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,18,4,"EPF /TS# /Job#200165956",346.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,18,5,"Normal /TS# /Job#200165956",2650.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,18,6,"SOCSO /TS# /Job#200165956",46.35,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,18,1,20210211,3710.45,,,,,,,,,,,,
1,NU1220007,19,300034282,527355,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,17.40,2020,12,
2,NU1220007,19,1,"+Med Benefit Reimburse /TS# /Job#200163689",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,19,2,"Admin Fee /TS# /Job#200163689",225.05,0,1,3102-324, /Batch #NU1220007 /Timesheet #,13.50,,,,,,,
2,NU1220007,19,3,"EIS /TS# /Job#200163689",2.50,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,19,4,"EPF /TS# /Job#200163689",164.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,19,5,"Normal /TS# /Job#200163689",1247.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,19,6,"SOCSO /TS# /Job#200163689",21.85,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,19,1,20210211,1742.80,,,,,,,,,,,,
1,NU1220007,20,300034284,527356,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,16.89,2020,12,
2,NU1220007,20,1,"+Med Benefit Reimburse /TS# /Job#200163402",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,20,2,"Admin Fee /TS# /Job#200163402",216.52,0,1,3102-324, /Batch #NU1220007 /Timesheet #,12.99,,,,,,,
2,NU1220007,20,3,"EIS /TS# /Job#200163402",2.30,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,20,4,"EPF /TS# /Job#200163402",156.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,20,5,"Normal /TS# /Job#200163402",1200.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,20,6,"SOCSO /TS# /Job#200163402",20.15,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,20,1,20210211,1676.86,,,,,,,,,,,,
1,NU1220007,21,300034283,527357,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,18.47,2020,12,
2,NU1220007,21,1,"+Med Benefit Reimburse /TS# /Job#200166984",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,21,2,"Admin Fee /TS# /Job#200166984",242.75,0,1,3102-324, /Batch #NU1220007 /Timesheet #,14.57,,,,,,,
2,NU1220007,21,3,"EIS /TS# /Job#200166984",2.70,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,21,4,"EPF /TS# /Job#200166984",177.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,21,5,"Normal /TS# /Job#200166984",1350.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,21,6,"SOCSO /TS# /Job#200166984",23.65,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,21,1,20210211,1879.57,,,,,,,,,,,,
1,NU1220007,22,300034283,527358,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,46.32,2020,12,
2,NU1220007,22,1,"+Med Benefit Reimburse /TS# /Job#200163578",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,22,2,"Admin Fee /TS# /Job#200163578",706.92,0,1,3102-324, /Batch #NU1220007 /Timesheet #,42.42,,,,,,,
2,NU1220007,22,3,"EIS /TS# /Job#200163578",6.70,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,22,4,"EPF /TS# /Job#200163578",437.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,22,5,"Normal /TS# /Job#200163578",3360.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,22,6,"SOCSO /TS# /Job#200163578",58.65,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,22,1,20210211,4680.59,,,,,,,,,,,,
1,NU1220007,23,300034284,527359,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,20.84,2020,12,
2,NU1220007,23,1,"+Med Benefit Reimburse /TS# /Job#200166470",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,23,2,"Admin Fee /TS# /Job#200166470",282.29,0,1,3102-324, /Batch #NU1220007 /Timesheet #,16.94,,,,,,,
2,NU1220007,23,3,"EPF /TS# /Job#200166470",70.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,23,4,"Normal /TS# /Job#200166470",1725.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,23,5,"SOCSO /TS# /Job#200166470",21.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,23,1,20210211,2185.03,,,,,,,,,,,,
1,NU1220003,24,300034275,527360,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,67.47,2020,12,
2,NU1220003,24,1,"+Med Benefit Reimburse /TS# /Job#200163687",65.00,0,1,3102-324, /Batch #NU1220003 /Timesheet #,3.90,,,,,,,
2,NU1220003,24,2,"Admin Fee /TS# /Job#200163687",1059.47,0,1,3102-324, /Batch #NU1220003 /Timesheet #,63.57,,,,,,,
2,NU1220003,24,3,"EIS /TS# /Job#200163687",7.90,0,2,3102-324, /Batch #NU1220003 /Timesheet #,0.00,,,,,,,
2,NU1220003,24,4,"EPF /TS# /Job#200163687",624.00,0,2,3102-324, /Batch #NU1220003 /Timesheet #,0.00,,,,,,,
2,NU1220003,24,5,"Normal /TS# /Job#200163687",5120.00,0,2,3102-324, /Batch #NU1220003 /Timesheet #,0.00,,,,,,,
2,NU1220003,24,6,"SOCSO /TS# /Job#200163687",69.05,0,2,3102-324, /Batch #NU1220003 /Timesheet #,0.00,,,,,,,
3,NU1220003,24,1,20210211,7012.89,,,,,,,,,,,,
1,NU1220007,25,300034283,527361,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,40.11,2020,12,
2,NU1220007,25,1,"+Med Benefit Reimburse /TS# /Job#200166473",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,25,2,"Admin Fee /TS# /Job#200166473",603.46,0,1,3102-324, /Batch #NU1220007 /Timesheet #,36.21,,,,,,,
2,NU1220007,25,3,"EIS /TS# /Job#200166473",5.70,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,25,4,"EPF /TS# /Job#200166473",372.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,25,5,"Normal /TS# /Job#200166473",2860.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,25,6,"SOCSO /TS# /Job#200166473",49.85,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,25,1,20210211,3996.12,,,,,,,,,,,,
1,NU1220007,26,300034280,527362,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,47.22,2020,12,
2,NU1220007,26,1,"+Med Benefit Reimburse /TS# /Job#200165174",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,26,2,"Admin Fee /TS# /Job#200165174",721.95,0,1,3102-324, /Batch #NU1220007 /Timesheet #,43.32,,,,,,,
2,NU1220007,26,3,"EIS /TS# /Job#200165174",7.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,26,4,"EPF /TS# /Job#200165174",539.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,26,5,"Normal /TS# /Job#200165174",4132.08,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,26,6,"SOCSO /TS# /Job#200165174",69.05,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,26,1,20210211,5582.20,,,,,,,,,,,,
1,NU1220007,27,300034286,527363,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,184.09,2020,12,
2,NU1220007,27,1,"+Med Benefit Reimburse /TS# /Job#200167911",360.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,21.60,,,,,,,
2,NU1220007,27,2,"Admin Fee /TS# /Job#200167911",2708.17,0,1,3102-324, /Batch #NU1220007 /Timesheet #,162.49,,,,,,,
2,NU1220007,27,3,"EPF /TS# /Job#200167911",564.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,27,4,"Normal /TS# /Job#200167911",14072.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,27,5,"SOCSO /TS# /Job#200167911",49.40,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,27,1,20210211,17937.66,,,,,,,,,,,,
1,NU1220007,28,300034283,527364,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,17.93,2020,12,
2,NU1220007,28,1,"+Med Benefit Reimburse /TS# /Job#200164714",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,28,2,"Admin Fee /TS# /Job#200164714",233.75,0,1,3102-324, /Batch #NU1220007 /Timesheet #,14.03,,,,,,,
2,NU1220007,28,3,"EIS /TS# /Job#200164714",2.50,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,28,4,"EPF /TS# /Job#200164714",169.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,28,5,"Normal /TS# /Job#200164714",1300.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,28,6,"SOCSO /TS# /Job#200164714",21.85,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,28,1,20210211,1810.03,,,,,,,,,,,,
1,NU1220007,29,300034286,527365,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,33.99,2020,12,
2,NU1220007,29,1,"+Med Benefit Reimburse /TS# /Job#200166532",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,29,2,"Admin Fee /TS# /Job#200166532",501.45,0,1,3102-324, /Batch #NU1220007 /Timesheet #,30.09,,,,,,,
2,NU1220007,29,3,"EIS /TS# /Job#200166532",4.70,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,29,4,"EPF /TS# /Job#200166532",310.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,29,5,"Normal /TS# /Job#200166532",2365.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,29,6,"SOCSO /TS# /Job#200166532",41.15,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,29,1,20210211,3321.29,,,,,,,,,,,,
1,NU1220007,30,300034283,527366,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,27.65,2020,12,
2,NU1220007,30,1,"+Med Benefit Reimburse /TS# /Job#200166983",75.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,4.50,,,,,,,
2,NU1220007,30,2,"Admin Fee /TS# /Job#200166983",385.77,0,1,3102-324, /Batch #NU1220007 /Timesheet #,23.15,,,,,,,
2,NU1220007,30,3,"EIS /TS# /Job#200166983",3.50,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,30,4,"EPF /TS# /Job#200166983",234.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,30,5,"Normal /TS# /Job#200166983",1800.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,30,6,"SOCSO /TS# /Job#200166983",30.65,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,30,1,20210211,2556.57,,,,,,,,,,,,
1,NU1220007,31,300034285,527367,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,27.13,2020,12,
2,NU1220007,31,1,"+Med Benefit Reimburse /TS# /Job#200164037",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,31,2,"Admin Fee /TS# /Job#200164037",387.10,0,1,3102-324, /Batch #NU1220007 /Timesheet #,23.23,,,,,,,
2,NU1220007,31,3,"EIS /TS# /Job#200164037",4.30,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,31,4,"EPF /TS# /Job#200164037",286.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,31,5,"Normal /TS# /Job#200164037",2187.72,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,31,6,"SOCSO /TS# /Job#200164037",37.65,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,31,1,20210211,2994.90,,,,,,,,,,,,
1,NU1220007,32,300034286,527368,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,19.27,2020,12,
2,NU1220007,32,1,"+Med Benefit Reimburse /TS# /Job#200166462",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,32,2,"Admin Fee /TS# /Job#200166462",256.09,0,1,3102-324, /Batch #NU1220007 /Timesheet #,15.37,,,,,,,
2,NU1220007,32,3,"EIS /TS# /Job#200166462",2.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,32,4,"EPF /TS# /Job#200166462",188.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,32,5,"Normal /TS# /Job#200166462",1426.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,32,6,"SOCSO /TS# /Job#200166462",25.35,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,32,1,20210211,1982.61,,,,,,,,,,,,
1,NU1220007,33,300034282,527369,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,33.05,2020,12,
2,NU1220007,33,1,"+Med Benefit Reimburse /TS# /Job#200166475",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,33,2,"Admin Fee /TS# /Job#200166475",485.75,0,1,3102-324, /Batch #NU1220007 /Timesheet #,29.15,,,,,,,
2,NU1220007,33,3,"EIS /TS# /Job#200166475",4.50,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,33,4,"EPF /TS# /Job#200166475",299.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,33,5,"Normal /TS# /Job#200166475",2290.75,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
