RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NU0520001,40,26,"EIS /TS# /Job#200166107",4.30,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,27,"EIS /TS# /Job#200166122",5.10,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,28,"EIS /TS# /Job#200166112",4.90,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,29,"EPF /TS# /Job#200163484",289.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,30,"EPF /TS# /Job#200163495",258.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,31,"EPF /TS# /Job#200166077",325.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,32,"EPF /TS# /Job#200166107",286.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,33,"EPF /TS# /Job#200166122",331.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,34,"EPF /TS# /Job#200166112",318.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,35,"Hardship Allowance /TS# /Job#200163484",380.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,36,"Hardship Allowance /TS# /Job#200163495",380.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,37,"Hardship Allowance /TS# /Job#200166077",380.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,38,"Hardship Allowance /TS# /Job#200166107",360.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,39,"Hardship Allowance /TS# /Job#200166122",400.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,40,"Hardship Allowance /TS# /Job#200166112",380.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,41,"Night Shift Allowance /TS# /Job#200166077",122.73,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,42,"Night Shift Allowance /TS# /Job#200166122",234.55,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,43,"Normal /TS# /Job#200163484",1715.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,44,"Normal /TS# /Job#200163495",1600.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,45,"Normal /TS# /Job#200166077",1830.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,46,"Normal /TS# /Job#200166107",1715.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,47,"Normal /TS# /Job#200166122",1720.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,48,"Normal /TS# /Job#200166112",1826.01,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,49,"Over Time 1.5 /TS# /Job#200166077",23.40,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,50,"Pay Adjustment /TS# /Job#200166077",120.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,51,"Pay Adjustment /TS# /Job#200166107",115.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,52,"Pay Adjustment /TS# /Job#200166122",120.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,53,"Pay Adjustment /TS# /Job#200166112",106.01,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,54,"SOCSO /TS# /Job#200163484",39.35,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,55,"SOCSO /TS# /Job#200163495",34.15,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,56,"SOCSO /TS# /Job#200166077",44.65,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,57,"SOCSO /TS# /Job#200166107",37.65,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,58,"SOCSO /TS# /Job#200166122",44.65,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,40,59,"SOCSO /TS# /Job#200166112",42.85,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
3,NU0520001,40,1,20200627,18131.53,,,,,,,,,,,,
1,NU0520001,41,300029218,523364,1,AP-MONTH=05,20200528,0,20200627,1,0,SST,1,318.04,2020,05,
2,NU0520001,41,1,"+Med Benefit Reimburse /TS# /Job#200166096",50.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,3.00,,,,,,,
2,NU0520001,41,2,"+Med Benefit Reimburse /TS# /Job#200166096",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,41,3,"+Med Benefit Reimburse /TS# /Job#200166104",50.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,3.00,,,,,,,
2,NU0520001,41,4,"+Med Benefit Reimburse /TS# /Job#200166104",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,41,5,"+Med Benefit Reimburse /TS# /Job#200166120",50.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,3.00,,,,,,,
2,NU0520001,41,6,"+Med Benefit Reimburse /TS# /Job#200166120",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,41,7,"+Med Benefit Reimburse /TS# /Job#200166067",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,41,8,"+Med Benefit Reimburse /TS# /Job#200166067",50.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,3.00,,,,,,,
2,NU0520001,41,9,"+Med Benefit Reimburse /TS# /Job#200165983",50.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,3.00,,,,,,,
2,NU0520001,41,10,"+Med Benefit Reimburse /TS# /Job#200165983",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,41,11,"+Med Benefit Reimburse /TS# /Job#200166068",215.00,0,1,3103-101, /Batch #NU0520001 /Timesheet #,12.90,,,,,,,
2,NU0520001,41,12,"+Med Benefit Reimburse /TS# /Job#200166068",26.62,0,1,3103-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,41,13,"+Med Benefit Reimburse /TS# /Job#200166086",50.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,3.00,,,,,,,
2,NU0520001,41,14,"+Med Benefit Reimburse /TS# /Job#200166086",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,41,15,"+Med Benefit Reimburse /TS# /Job#200166100",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,41,16,"+Med Benefit Reimburse /TS# /Job#200166100",50.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,3.00,,,,,,,
2,NU0520001,41,17,"+Med Benefit Reimburse /TS# /Job#200166101",75.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,4.50,,,,,,,
2,NU0520001,41,18,"+Med Benefit Reimburse /TS# /Job#200166101",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,41,19,"+Med Benefit Reimburse /TS# /Job#200166124",75.00,0,1,3103-101, /Batch #NU0520001 /Timesheet #,4.50,,,,,,,
2,NU0520001,41,20,"+Med Benefit Reimburse /TS# /Job#200166124",53.24,0,1,3103-101, /Batch #NU0520001 /Timesheet #,3.19,,,,,,,
2,NU0520001,41,21,"+Med Benefit Reimburse /TS# /Job#200165990",50.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,3.00,,,,,,,
2,NU0520001,41,22,"+Med Benefit Reimburse /TS# /Job#200165990",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,41,23,"+Med Benefit Reimburse /TS# /Job#200166065",50.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,3.00,,,,,,,
2,NU0520001,41,24,"+Med Benefit Reimburse /TS# /Job#200166065",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,41,25,"+Med Benefit Reimburse /TS# /Job#200165985",50.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,3.00,,,,,,,
2,NU0520001,41,26,"+Med Benefit Reimburse /TS# /Job#200165985",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,41,27,"Admin Fee /TS# /Job#200166096",313.86,0,1,3102-101, /Batch #NU0520001 /Timesheet #,18.83,,,,,,,
2,NU0520001,41,28,"Admin Fee /TS# /Job#200166104",308.93,0,1,3102-101, /Batch #NU0520001 /Timesheet #,18.54,,,,,,,
2,NU0520001,41,29,"Admin Fee /TS# /Job#200166120",308.67,0,1,3102-101, /Batch #NU0520001 /Timesheet #,18.52,,,,,,,
2,NU0520001,41,30,"Admin Fee /TS# /Job#200166067",290.29,0,1,3102-101, /Batch #NU0520001 /Timesheet #,17.42,,,,,,,
2,NU0520001,41,31,"Admin Fee /TS# /Job#200165983",301.94,0,1,3102-101, /Batch #NU0520001 /Timesheet #,18.12,,,,,,,
2,NU0520001,41,32,"Admin Fee /TS# /Job#200166068",316.16,0,1,3103-101, /Batch #NU0520001 /Timesheet #,18.97,,,,,,,
2,NU0520001,41,33,"Admin Fee /TS# /Job#200166086",331.64,0,1,3102-101, /Batch #NU0520001 /Timesheet #,19.90,,,,,,,
2,NU0520001,41,34,"Admin Fee /TS# /Job#200166100",294.94,0,1,3102-101, /Batch #NU0520001 /Timesheet #,17.70,,,,,,,
2,NU0520001,41,35,"Admin Fee /TS# /Job#200166101",345.05,0,1,3102-101, /Batch #NU0520001 /Timesheet #,20.70,,,,,,,
2,NU0520001,41,36,"Admin Fee /TS# /Job#200166124",346.03,0,1,3103-101, /Batch #NU0520001 /Timesheet #,20.76,,,,,,,
2,NU0520001,41,37,"Admin Fee /TS# /Job#200165990",289.16,0,1,3102-101, /Batch #NU0520001 /Timesheet #,17.35,,,,,,,
2,NU0520001,41,38,"Admin Fee /TS# /Job#200166065",309.86,0,1,3102-101, /Batch #NU0520001 /Timesheet #,18.59,,,,,,,
2,NU0520001,41,39,"Admin Fee /TS# /Job#200165985",306.49,0,1,3102-101, /Batch #NU0520001 /Timesheet #,18.39,,,,,,,
2,NU0520001,41,40,"Day Shift Allowance /TS# /Job#200166096",40.91,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,41,"Day Shift Allowance /TS# /Job#200166104",81.82,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,42,"Day Shift Allowance /TS# /Job#200166120",32.73,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,43,"Day Shift Allowance /TS# /Job#200166067",81.14,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,44,"Day Shift Allowance /TS# /Job#200165983",81.82,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,45,"Day Shift Allowance /TS# /Job#200166086",81.82,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,46,"Day Shift Allowance /TS# /Job#200166101",32.73,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,47,"Day Shift Allowance /TS# /Job#200165990",32.73,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,48,"Day Shift Allowance /TS# /Job#200166065",40.91,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,49,"Day Shift Allowance /TS# /Job#200165985",31.27,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,50,"EIS /TS# /Job#200166096",5.30,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,51,"EIS /TS# /Job#200166104",5.30,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,52,"EIS /TS# /Job#200166120",5.30,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,53,"EIS /TS# /Job#200166067",4.90,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,54,"EIS /TS# /Job#200165983",5.10,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,55,"EIS /TS# /Job#200166068",6.50,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,56,"EIS /TS# /Job#200166086",5.70,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,57,"EIS /TS# /Job#200166100",4.90,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,58,"EIS /TS# /Job#200166101",5.90,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,59,"EIS /TS# /Job#200166124",7.30,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,60,"EIS /TS# /Job#200165990",4.90,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,61,"EIS /TS# /Job#200166065",5.30,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,62,"EIS /TS# /Job#200165985",5.30,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,63,"EPF /TS# /Job#200166096",349.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,64,"EPF /TS# /Job#200166104",341.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,65,"EPF /TS# /Job#200166120",338.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,66,"EPF /TS# /Job#200166067",320.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,67,"EPF /TS# /Job#200165983",333.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,68,"EPF /TS# /Job#200166068",422.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,69,"EPF /TS# /Job#200166086",367.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,70,"EPF /TS# /Job#200166100",325.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,71,"EPF /TS# /Job#200166101",380.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,72,"EPF /TS# /Job#200166124",476.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,73,"EPF /TS# /Job#200165990",318.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,74,"EPF /TS# /Job#200166065",344.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,75,"EPF /TS# /Job#200165985",333.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,76,"Hardship Allowance /TS# /Job#200166096",400.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,77,"Hardship Allowance /TS# /Job#200166104",360.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,78,"Hardship Allowance /TS# /Job#200166120",360.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,79,"Hardship Allowance /TS# /Job#200166067",380.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,80,"Hardship Allowance /TS# /Job#200165983",320.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,81,"Hardship Allowance /TS# /Job#200166068",380.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,82,"Hardship Allowance /TS# /Job#200166086",400.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,83,"Hardship Allowance /TS# /Job#200166101",280.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,84,"Hardship Allowance /TS# /Job#200166124",380.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,85,"Hardship Allowance /TS# /Job#200165990",360.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,86,"Hardship Allowance /TS# /Job#200166065",380.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,87,"Hardship Allowance /TS# /Job#200165985",360.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,88,"Night Shift Allowance /TS# /Job#200166096",245.45,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,89,"Night Shift Allowance /TS# /Job#200166104",98.18,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,90,"Night Shift Allowance /TS# /Job#200166120",122.73,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,91,"Night Shift Allowance /TS# /Job#200166067",97.36,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,92,"Night Shift Allowance /TS# /Job#200165983",98.18,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,93,"Night Shift Allowance /TS# /Job#200166086",245.45,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,94,"Night Shift Allowance /TS# /Job#200166101",73.64,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,95,"Night Shift Allowance /TS# /Job#200165990",98.18,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,96,"Night Shift Allowance /TS# /Job#200166065",245.45,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,97,"Night Shift Allowance /TS# /Job#200165985",328.36,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,98,"Normal /TS# /Job#200166096",1895.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,99,"Normal /TS# /Job#200166104",1955.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,100,"Normal /TS# /Job#200166120",1955.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,101,"Normal /TS# /Job#200166067",1785.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,102,"Normal /TS# /Job#200165983",1940.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,103,"Normal /TS# /Job#200166068",2725.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,104,"Normal /TS# /Job#200166086",1965.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,105,"Normal /TS# /Job#200166100",2365.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,106,"Normal /TS# /Job#200166101",2325.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,107,"Normal /TS# /Job#200166124",3140.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,108,"Normal /TS# /Job#200165990",1820.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,109,"Normal /TS# /Job#200166065",1840.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,110,"Normal /TS# /Job#200165985",1720.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,111,"Over Time 1.5 /TS# /Job#200166120",24.99,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,112,"Over Time 1.5 /TS# /Job#200165990",23.27,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,113,"Over Time 1.5 /TS# /Job#200165985",43.98,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,114,"Pay Adjustment /TS# /Job#200166096",80.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,115,"Pay Adjustment /TS# /Job#200166104",125.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,116,"Pay Adjustment /TS# /Job#200166120",125.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,117,"Pay Adjustment /TS# /Job#200166067",115.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,118,"Pay Adjustment /TS# /Job#200165983",120.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,119,"Pay Adjustment /TS# /Job#200166068",120.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,120,"Pay Adjustment /TS# /Job#200166086",125.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,121,"Pay Adjustment /TS# /Job#200166100",135.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,122,"Pay Adjustment /TS# /Job#200166101",200.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,123,"Pay Adjustment /TS# /Job#200166124",130.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,124,"Pay Adjustment /TS# /Job#200165990",115.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,125,"Pay Adjustment /TS# /Job#200166065",120.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,126,"Pay Adjustment /TS# /Job#200165985",120.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,127,"SOCSO /TS# /Job#200166096",46.35,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,128,"SOCSO /TS# /Job#200166104",46.35,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,129,"SOCSO /TS# /Job#200166120",46.35,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,130,"SOCSO /TS# /Job#200166067",42.85,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,131,"SOCSO /TS# /Job#200165983",44.65,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,132,"SOCSO /TS# /Job#200166068",56.85,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,133,"SOCSO /TS# /Job#200166086",49.85,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,134,"SOCSO /TS# /Job#200166100",42.85,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,135,"SOCSO /TS# /Job#200166101",51.65,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,136,"SOCSO /TS# /Job#200166124",63.85,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,137,"SOCSO /TS# /Job#200165990",42.85,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,138,"SOCSO /TS# /Job#200166065",46.35,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,41,139,"SOCSO /TS# /Job#200165985",46.35,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
3,NU0520001,41,1,20200627,46666.69,,,,,,,,,,,,
1,HA0520012,42,300034645,523365,1,AP-MONTH=05,20200528,0,20200627,1,0,SST,1,188.14,2020,05,
2,HA0520012,42,1,"+Med Benefit Reimburse /TS# /Job#200164516",95.00,0,1,3103-301, /Batch #HA0520012 /Timesheet #,5.70,,,,,,,
2,HA0520012,42,2,"+Med Benefit Reimburse /TS# /Job#200164534",95.00,0,1,3103-301, /Batch #HA0520012 /Timesheet #,5.70,,,,,,,
2,HA0520012,42,3,"+Med Benefit Reimburse /TS# /Job#200164524",115.00,0,1,3103-301, /Batch #HA0520012 /Timesheet #,6.90,,,,,,,
2,HA0520012,42,4,"+Med Benefit Reimburse /TS# /Job#200164517",115.00,0,1,3103-301, /Batch #HA0520012 /Timesheet #,6.90,,,,,,,
2,HA0520012,42,5,"Admin Fee /TS# /Job#200164516",422.28,0,1,3103-301, /Batch #HA0520012 /Timesheet #,25.34,,,,,,,
2,HA0520012,42,6,"Admin Fee /TS# /Job#200164534",771.48,0,1,3103-301, /Batch #HA0520012 /Timesheet #,46.29,,,,,,,
2,HA0520012,42,7,"Admin Fee /TS# /Job#200164524",823.68,0,1,3103-301, /Batch #HA0520012 /Timesheet #,49.42,,,,,,,
2,HA0520012,42,8,"Admin Fee /TS# /Job#200164517",698.22,0,1,3103-301, /Batch #HA0520012 /Timesheet #,41.89,,,,,,,
2,HA0520012,42,9,"EIS /TS# /Job#200164516",7.90,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
