RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,FA0521035,38,273,"EPF /TS# /Job#200166330",468.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,274,"EPF /TS# /Job#200171283",403.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,275,"EPF /TS# /Job#200169086",528.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,276,"EPF /TS# /Job#200168773",572.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,277,"EPF /TS# /Job#200168311",476.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,278,"EPF /TS# /Job#200169052",696.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,279,"EPF /TS# /Job#200164593",611.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,280,"EPF /TS# /Job#200168258",672.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,281,"EPF /TS# /Job#200168343",437.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,282,"EPF /TS# /Job#200166655",720.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,283,"EPF /TS# /Job#200168032",684.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,284,"EPF /TS# /Job#200170503",453.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,285,"EPF /TS# /Job#200170505",432.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,286,"EPF /TS# /Job#200170917",479.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,287,"EPF /TS# /Job#200168456",650.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,288,"EPF /TS# /Job#200166916",518.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,289,"EPF /TS# /Job#200167447",479.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,290,"EPF /TS# /Job#200168489",487.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,291,"EPF /TS# /Job#200170507",411.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,292,"EPF /TS# /Job#200167075",476.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,293,"EPF /TS# /Job#200170750",637.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,294,"EPF /TS# /Job#200168625",448.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,295,"EPF /TS# /Job#200170506",419.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,296,"EPF /TS# /Job#200170508",541.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,297,"EPF /TS# /Job#200167076",528.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,298,"EPF /TS# /Job#200168338",780.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,299,"EPF /TS# /Job#200169054",510.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,300,"EPF /TS# /Job#200168262",450.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,301,"EPF /TS# /Job#200168834",489.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,302,"EPF /TS# /Job#200168458",585.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,303,"EPF /TS# /Job#200168403",1092.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,304,"EPF /TS# /Job#200168775",552.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,305,"EPF /TS# /Job#200164806",50.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,306,"EPF /TS# /Job#200165971",294.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,307,"EPF /TS# /Job#200165694",388.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,308,"EPF /TS# /Job#200165970",409.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,309,"EPF /TS# /Job#200168342",3.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,310,"EPF /TS# /Job#200171653",606.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,311,"EPF /TS# /Job#200171275",445.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,312,"EPF /TS# /Job#200168486",476.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,313,"EPF /TS# /Job#200168603",660.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,314,"EPF /TS# /Job#200170916",624.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,315,"EPF /TS# /Job#200168033",612.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,316,"EPF /TS# /Job#200171654",624.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,317,"EPF /TS# /Job#200167296",636.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,318,"EPF /TS# /Job#200169548",648.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,319,"EPF /TS# /Job#200172086",941.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,320,"EPF /TS# /Job#200172289",578.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,321,"EPF /TS# /Job#200172039",487.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,322,"EPF /TS# /Job#200172415",688.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,323,"EPF /TS# /Job#200172133",768.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,324,"EPF /TS# /Job#200168312",364.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,325,"EPF /TS# /Job#200171648",461.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,326,"Fixed Allowance /TS# /Job#200171276",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,327,"Fixed Allowance /TS# /Job#200169053",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,328,"Fixed Allowance /TS# /Job#200171655",300.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,329,"Fixed Allowance /TS# /Job#200168402",300.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,330,"Fixed Allowance /TS# /Job#200168340",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,331,"Fixed Allowance /TS# /Job#200166654",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,332,"Fixed Allowance /TS# /Job#200166329",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,333,"Fixed Allowance /TS# /Job#200171279",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,334,"Fixed Allowance /TS# /Job#200171656",300.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,335,"Fixed Allowance /TS# /Job#200171656",1400.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,336,"Fixed Allowance /TS# /Job#200170504",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,337,"Fixed Allowance /TS# /Job#200170502",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,338,"Fixed Allowance /TS# /Job#200168341",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,339,"Fixed Allowance /TS# /Job#200166330",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,340,"Fixed Allowance /TS# /Job#200171283",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,341,"Fixed Allowance /TS# /Job#200168773",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,342,"Fixed Allowance /TS# /Job#200170507",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,343,"Fixed Allowance /TS# /Job#200170750",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,344,"Fixed Allowance /TS# /Job#200168458",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,345,"Fixed Allowance /TS# /Job#200165971",129.03,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,346,"Fixed Allowance /TS# /Job#200165970",174.19,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,347,"Fixed Allowance /TS# /Job#200172289",70.97,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,348,"Fixed Allowance /TS# /Job#200172039",25.81,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,349,"Fixed Allowance /TS# /Job#200172133",212.90,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,350,"Fixed Allowance /TS# /Job#200168312",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,351,"GDCKL Excellence Award /TS# /Job#200170918",100.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,352,"GDCKL Excellence Award /TS# /Job#200171279",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,353,"GDCKL Excellence Award /TS# /Job#200170502",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,354,"GDCKL Excellence Award /TS# /Job#200168341",100.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,355,"GDCKL Excellence Award /TS# /Job#200170507",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,356,"GDCKL Excellence Award /TS# /Job#200169054",100.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,357,"GDCKL Excellence Award /TS# /Job#200171653",100.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,358,"KPI Incentive /TS# /Job#200171276",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,359,"KPI Incentive /TS# /Job#200169053",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,360,"KPI Incentive /TS# /Job#200170918",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,361,"KPI Incentive /TS# /Job#200168261",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,362,"KPI Incentive /TS# /Job#200168402",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,363,"KPI Incentive /TS# /Job#200168340",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,364,"KPI Incentive /TS# /Job#200166329",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,365,"KPI Incentive /TS# /Job#200171279",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,366,"KPI Incentive /TS# /Job#200168252",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,367,"KPI Incentive /TS# /Job#200170504",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,368,"KPI Incentive /TS# /Job#200171274",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,369,"KPI Incentive /TS# /Job#200170502",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,370,"KPI Incentive /TS# /Job#200168341",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,371,"KPI Incentive /TS# /Job#200166330",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,372,"KPI Incentive /TS# /Job#200171283",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,373,"KPI Incentive /TS# /Job#200169086",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,374,"KPI Incentive /TS# /Job#200168773",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,375,"KPI Incentive /TS# /Job#200168311",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,376,"KPI Incentive /TS# /Job#200169052",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,377,"KPI Incentive /TS# /Job#200168343",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,378,"KPI Incentive /TS# /Job#200166655",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,379,"KPI Incentive /TS# /Job#200168032",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,380,"KPI Incentive /TS# /Job#200170503",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,381,"KPI Incentive /TS# /Job#200170917",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,382,"KPI Incentive /TS# /Job#200166916",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,383,"KPI Incentive /TS# /Job#200167447",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,384,"KPI Incentive /TS# /Job#200168489",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,385,"KPI Incentive /TS# /Job#200170507",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,386,"KPI Incentive /TS# /Job#200167075",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,387,"KPI Incentive /TS# /Job#200170750",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,388,"KPI Incentive /TS# /Job#200170508",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,389,"KPI Incentive /TS# /Job#200168338",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,390,"KPI Incentive /TS# /Job#200169054",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,391,"KPI Incentive /TS# /Job#200168834",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,392,"KPI Incentive /TS# /Job#200168403",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,393,"KPI Incentive /TS# /Job#200168775",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,394,"KPI Incentive /TS# /Job#200171653",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,395,"KPI Incentive /TS# /Job#200168486",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,396,"KPI Incentive /TS# /Job#200168603",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,397,"KPI Incentive /TS# /Job#200170916",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,398,"KPI Incentive /TS# /Job#200168033",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,399,"KPI Incentive /TS# /Job#200171654",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,400,"KPI Incentive /TS# /Job#200167296",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,401,"KPI Incentive /TS# /Job#200169548",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,402,"KPI Incentive /TS# /Job#200172086",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,403,"KPI Incentive /TS# /Job#200172289",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,404,"KPI Incentive /TS# /Job#200172039",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,405,"KPI Incentive /TS# /Job#200172415",200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,406,"Language Allowance /TS# /Job#200170918",450.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,407,"Language Allowance /TS# /Job#200169086",450.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,408,"No Pay Leave for Apr /TS# /Job#200171648",-366.90,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,409,"No Pay Leave for May /TS# /Job#200168312",-619.38,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,410,"Normal /TS# /Job#200171276",4148.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,411,"Normal /TS# /Job#200169053",3348.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,412,"Normal /TS# /Job#200171655",10800.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,413,"Normal /TS# /Job#200170918",2859.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,414,"Normal /TS# /Job#200168261",5400.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,415,"Normal /TS# /Job#200168402",6600.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,416,"Normal /TS# /Job#200168340",3200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,417,"Normal /TS# /Job#200166654",2800.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,418,"Normal /TS# /Job#200168771",5500.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,419,"Normal /TS# /Job#200168257",14300.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,420,"Normal /TS# /Job#200166329",3600.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,421,"Normal /TS# /Job#200171279",4000.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,422,"Normal /TS# /Job#200168252",3600.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,423,"Normal /TS# /Job#200171656",8300.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,424,"Normal /TS# /Job#200170504",2948.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,425,"Normal /TS# /Job#200171274",4300.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,426,"Normal /TS# /Job#200170502",4500.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,427,"Normal /TS# /Job#200168341",3500.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,428,"Normal /TS# /Job#200166330",3200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,429,"Normal /TS# /Job#200171283",2700.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,430,"Normal /TS# /Job#200169086",3200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,431,"Normal /TS# /Job#200168773",4000.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,432,"Normal /TS# /Job#200168311",3200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,433,"Normal /TS# /Job#200169052",5141.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,434,"Normal /TS# /Job#200164593",4500.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,435,"Normal /TS# /Job#200168258",5300.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,436,"Normal /TS# /Job#200168343",2900.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,437,"Normal /TS# /Job#200166655",5535.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,438,"Normal /TS# /Job#200168032",5141.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,439,"Normal /TS# /Job#200170503",3041.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,440,"Normal /TS# /Job#200170505",2971.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,441,"Normal /TS# /Job#200170917",3200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,442,"Normal /TS# /Job#200168456",5000.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,443,"Normal /TS# /Job#200166916",3500.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,444,"Normal /TS# /Job#200167447",3200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,445,"Normal /TS# /Job#200168489",3200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,446,"Normal /TS# /Job#200170507",2748.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,447,"Normal /TS# /Job#200167075",3200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,448,"Normal /TS# /Job#200170750",4500.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,449,"Normal /TS# /Job#200168625",3200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,450,"Normal /TS# /Job#200170506",2971.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,451,"Normal /TS# /Job#200170508",3676.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,452,"Normal /TS# /Job#200167076",3800.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,453,"Normal /TS# /Job#200168338",6000.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,454,"Normal /TS# /Job#200169054",3453.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,455,"Normal /TS# /Job#200168262",3200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,456,"Normal /TS# /Job#200168834",3200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,457,"Normal /TS# /Job#200168458",4300.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,458,"Normal /TS# /Job#200168403",8400.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,459,"Normal /TS# /Job#200168775",3800.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,460,"Normal /TS# /Job#200164806",367.74,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,461,"Normal /TS# /Job#200165971",2129.03,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
